data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-07-09,4.0,10.0,90.0,0.0,0.0,98466.0,95759.0,92709.0
2022-07-10,4.0,10.0,90.0,0.0,0.0,98470.0,95769.0,92799.0
2022-07-11,4.0,10.0,90.0,0.0,0.0,98474.0,95779.0,92889.0
2022-07-12,4.0,10.0,90.0,0.0,0.0,98478.0,95789.0,92979.0
2022-07-13,4.0,10.0,90.0,0.0,0.0,98482.0,95799.0,93069.0
2022-07-14,4.0,10.0,90.0,0.0,0.0,98486.0,95809.0,93159.0
2022-07-15,4.0,10.0,90.0,0.0,0.0,98490.0,95819.0,93249.0
2022-07-16,4.0,10.0,90.0,0.0,0.0,98494.0,95829.0,93339.0
2022-07-17,4.0,10.0,90.0,0.0,0.0,98498.0,95839.0,93429.0
2022-07-18,4.0,10.0,90.0,0.0,0.0,98502.0,95849.0,93519.0
2022-07-19,4.0,10.0,90.0,0.0,0.0,98506.0,95859.0,93609.0
2022-07-20,4.0,10.0,90.0,0.0,0.0,98510.0,95869.0,93699.0
2022-07-21,4.0,10.0,90.0,0.0,0.0,98514.0,95879.0,93789.0
2022-07-22,4.0,10.0,90.0,0.0,0.0,98518.0,95889.0,93879.0
2022-07-23,4.0,10.0,90.0,0.0,0.0,98522.0,95899.0,93969.0
2022-07-24,4.0,10.0,90.0,0.0,0.0,98526.0,95909.0,94059.0
2022-07-25,4.0,10.0,90.0,0.0,0.0,98530.0,95919.0,94149.0
2022-07-26,4.0,10.0,90.0,0.0,0.0,98534.0,95929.0,94239.0
2022-07-27,4.0,10.0,90.0,0.0,0.0,98538.0,95939.0,94329.0
2022-07-28,4.0,10.0,90.0,0.0,0.0,98542.0,95949.0,94419.0
2022-07-29,4.0,10.0,90.0,0.0,0.0,98546.0,95959.0,94509.0
2022-07-30,4.0,10.0,90.0,0.0,0.0,98550.0,95969.0,94599.0
2022-07-31,4.0,10.0,90.0,0.0,0.0,98554.0,95979.0,94689.0
2022-08-01,4.0,10.0,90.0,0.0,0.0,98558.0,95989.0,94779.0
2022-08-02,4.0,10.0,90.0,0.0,0.0,98562.0,95999.0,94869.0
2022-08-03,4.0,10.0,90.0,0.0,0.0,98566.0,96009.0,94959.0
2022-08-04,4.0,10.0,90.0,0.0,0.0,98570.0,96019.0,95049.0
2022-08-05,4.0,10.0,90.0,0.0,0.0,98574.0,96029.0,95139.0
2022-08-06,4.0,10.0,90.0,0.0,0.0,98578.0,96039.0,95229.0
